88320,9777.69,9963.17,9765.99,9938.94,9777.69,9777.69,9777.69
88380,9930.0,9974.0,9871.06,9880.0,9930.0,9930.0,9930.0
88440,9880.0,9883.42,9806.0,9816.89,9880.0,9880.0,9880.0
88500,9800.01,9836.9,9730.35,9819.9,9800.01,9800.01,9800.01
88560,9819.91,9891.19,9779.52,9880.0,9819.91,9819.91,9819.91
88620,9869.99,9966.13,9850.05,9850.05,9869.99,9869.99,9869.99
88680,9859.49,10067.16,9859.49,10038.5,9859.49,9859.49,9859.49
88740,10030.0,10129.99,10028.92,10046.13,10030.0,10030.0,10030.0
88800,10046.12,10144.15,10031.42,10087.73,10046.12,10046.12,10046.12
88860,10100.24,10107.75,10050.5,10085.7,10100.24,10100.24,10100.24
88920,10066.73,10066.73,9915.0,9967.0,10066.73,10066.73,10066.73
88980,9967.0,10050.0,9930.02,10044.0,9967.0,9967.0,9967.0
89040,10039.36,10042.46,9979.08,9991.08,10039.36,10039.36,10039.36
89100,9992.0,10109.0,9992.0,10083.01,9992.0,9992.0,9992.0
89160,10077.11,10199.0,10057.0,10191.01,10077.11,10077.11,10077.11
89220,10186.99,10197.28,10155.0,10167.49,10186.99,10186.99,10186.99
89280,10167.49,10172.31,10060.0,10164.99,10167.49,10167.49,10167.49
89340,10164.99,10329.99,10164.99,10329.99,10164.99,10164.99,10164.99
89400,10338.89,10453.71,10338.89,10375.0,10338.89,10338.89,10338.89
89460,10391.43,10491.0,10389.35,10459.01,10391.43,10391.43,10391.43
89520,10460.0,10585.0,10460.0,10577.0,10460.0,10460.0,10460.0
89580,10577.0,10577.0,10499.98,10555.41,10577.0,10577.0,10577.0
89640,10555.42,10779.03,10555.42,10773.97,10555.42,10555.42,10555.42
89700,10715.28,10745.2,10650.0,10739.99,10715.28,10715.28,10715.28
89760,10740.0,10888.48,10709.0,10829.6,10740.0,10740.0,10740.0
89820,10840.0,10867.49,10680.0,10690.93,10840.0,10840.0,10840.0
89880,10699.99,10787.93,10653.07,10677.0,10699.99,10699.99,10699.99
89940,10696.28,10800.45,10689.8,10746.01,10696.28,10696.28,10696.28
90000,10746.02,10897.99,10746.02,10841.61,10746.02,10746.02,10746.02
90060,10858.6,10864.62,10726.0,10734.15,10858.6,10858.6,10858.6
90120,10734.14,10734.14,10556.19,10658.0,10734.14,10734.14,10734.14
90180,10675.58,10753.21,10675.58,10744.95,10675.58,10675.58,10675.58
90240,10745.0,10859.62,10737.01,10837.95,10745.0,10745.0,10745.0
90300,10837.95,10869.98,10806.71,10822.16,10837.95,10837.95,10837.95
90360,10822.16,10822.18,10740.01,10814.3,10822.16,10822.16,10822.16
90420,10817.45,10817.45,10715.0,10745.94,10817.45,10817.45,10817.45
90480,10729.09,10800.0,10715.0,10800.0,10729.09,10729.09,10729.09
90540,10788.38,10858.0,10788.38,10850.82,10788.38,10788.38,10788.38
90600,10850.0,10969.4,10806.0,10964.98,10850.0,10850.0,10850.0
90660,10954.01,11148.99,10954.0,11121.5,10954.01,10954.01,10954.01
90720,11102.41,11146.06,11009.99,11146.06,11102.41,11102.41,11102.41
90780,11120.3,11289.6,11120.3,11237.99,11120.3,11120.3,11120.3
90840,11238.0,11299.1,11160.0,11160.0,11238.0,11238.0,11238.0
90900,11125.01,11200.01,10823.37,10886.76,11125.01,11125.01,11125.01
90960,10829.3,11010.01,10829.3,10984.98,10829.3,10829.3,10829.3
91020,10983.77,10983.77,10483.99,10483.99,10983.77,10983.77,10983.77
91080,10495.01,10680.0,10434.23,10471.0,10495.01,10495.01,10495.01
91140,10465.2,10644.0,10465.2,10630.0,10465.2,10465.2,10465.2
91200,10614.01,10636.45,10340.0,10383.0,10614.01,10614.01,10614.01
91260,10369.99,10457.15,10172.66,10172.66,10369.99,10369.99,10369.99
91320,10228.31,10538.4,10228.31,10536.41,10228.31,10228.31,10228.31
91380,10539.99,10627.99,10490.0,10627.99,10539.99,10539.99,10539.99
91440,10628.0,10629.97,10457.5,10607.14,10628.0,10628.0,10628.0
91500,10581.01,10855.01,10564.35,10776.66,10581.01,10581.01,10581.01
91560,10760.0,10832.99,10741.75,10793.99,10760.0,10760.0,10760.0
91620,10793.98,10897.99,10659.23,10691.99,10793.98,10793.98,10793.98
91680,10722.0,10750.01,10487.0,10599.99,10722.0,10722.0,10722.0
91740,10618.0,10750.0,10618.0,10750.0,10618.0,10618.0,10618.0
91800,10725.99,10770.46,10605.41,10745.0,10725.99,10725.99,10725.99
91860,10750.0,10850.0,10702.76,10850.0,10750.0,10750.0,10750.0
91920,10834.99,10850.0,10757.15,10790.0,10834.99,10834.99,10834.99
91980,10790.0,10790.99,10630.01,10770.0,10790.0,10790.0,10790.0
92040,10769.86,10769.86,10565.0,10594.44,10769.86,10769.86,10769.86
92100,10567.3,10567.3,10357.77,10380.03,10567.3,10567.3,10567.3
92160,10381.1,10488.22,10298.82,10433.12,10381.1,10381.1,10381.1
92220,10433.5,10625.0,10398.34,10625.0,10433.5,10433.5,10433.5
92280,10601.88,10614.69,10434.99,10590.32,10601.88,10601.88,10601.88
92340,10591.54,10643.99,10501.0,10533.29,10591.54,10591.54,10591.54
92400,10555.22,10587.87,10525.0,10525.0,10555.22,10555.22,10555.22
92460,10525.0,10561.0,10402.0,10471.0,10525.0,10525.0,10525.0
92520,10481.84,10512.33,10455.79,10480.0,10481.84,10481.84,10481.84
92580,10480.0,10854.27,10480.0,10816.0,10480.0,10480.0,10480.0
92640,10817.0,10840.0,10712.34,10792.76,10817.0,10817.0,10817.0
92700,10792.76,10936.0,10733.28,10923.9,10792.76,10792.76,10792.76
92760,10928.9,11049.64,10905.0,10910.01,10928.9,10928.9,10928.9
92820,10888.61,10973.19,10860.0,10944.98,10888.61,10888.61,10888.61
92880,10950.0,11005.23,10870.04,10889.99,10950.0,10950.0,10950.0
92940,10874.59,10948.64,10860.0,10944.99,10874.59,10874.59,10874.59
93000,10945.0,11004.39,10915.0,10950.0,10945.0,10945.0,10945.0
93060,10950.0,11194.99,10950.0,11170.01,10950.0,10950.0,10950.0
93120,11170.0,11271.99,11083.39,11089.98,11170.0,11170.0,11170.0
93180,11110.77,11110.77,10900.01,10956.66,11110.77,11110.77,11110.77
93240,10959.83,11119.99,10959.83,11072.04,10959.83,10959.83,10959.83
93300,11099.98,11175.0,11021.0,11146.0,11099.98,11099.98,11099.98
93360,11120.51,11216.0,11072.24,11216.0,11120.51,11120.51,11120.51
93420,11212.17,11212.17,11039.0,11079.89,11212.17,11212.17,11212.17
93480,11090.42,11151.0,11057.55,11088.93,11090.42,11090.42,11090.42
93540,11080.0,11165.0,11055.7,11140.0,11080.0,11080.0,11080.0
93600,11140.0,11417.5,11140.0,11397.0,11140.0,11140.0,11140.0
93660,11419.4,11482.4,11400.0,11475.0,11419.4,11419.4,11419.4
93720,11470.02,11491.9,11355.01,11378.21,11470.02,11470.02,11470.02
93780,11378.21,11432.0,11330.0,11404.0,11378.21,11378.21,11378.21
93840,11404.0,11494.03,11404.0,11451.34,11404.0,11404.0,11404.0
93900,11451.35,11451.35,11402.42,11437.05,11451.35,11451.35,11451.35
93960,11441.71,11567.32,11430.01,11567.32,11441.71,11441.71,11441.71
94020,11567.31,11635.71,11505.01,11536.0,11567.31,11567.31,11567.31
94080,11540.0,11557.55,11304.33,11367.4,11540.0,11540.0,11540.0
94140,11339.69,11370.92,11201.01,11350.01,11339.69,11339.69,11339.69
94200,11350.01,11424.0,11280.65,11398.0,11350.01,11350.01,11350.01
94260,11396.0,11471.95,11317.23,11418.39,11396.0,11396.0,11396.0
94320,11418.4,11511.75,11418.4,11435.01,11418.4,11418.4,11418.4
94380,11435.0,11610.44,11435.0,11550.51,11435.0,11435.0,11435.0
94440,11560.0,11569.1,11467.18,11510.04,11560.0,11560.0,11560.0
94500,11510.01,11515.0,11415.01,11514.99,11510.01,11510.01,11510.01
94560,11514.99,11642.78,11514.99,11593.85,11514.99,11514.99,11514.99
94620,11593.85,11720.0,11593.85,11686.06,11593.85,11593.85,11593.85
94680,11686.06,11718.48,11625.44,11669.01,11686.06,11686.06,11686.06
94740,11669.01,11683.82,11551.67,11677.01,11669.01,11669.01,11669.01
94800,11676.55,11760.0,11636.02,11760.0,11676.55,11676.55,11676.55
94860,11759.23,11759.23,11686.07,11711.77,11759.23,11759.23,11759.23
94920,11711.76,11750.0,11210.8,11376.06,11711.76,11711.76,11711.76
94980,11360.0,11389.99,11090.3,11235.57,11360.0,11360.0,11360.0
95040,11150.01,11150.01,10858.62,11082.99,11150.01,11150.01,11150.01
95100,11083.01,11274.61,11024.01,11115.0,11083.01,11083.01,11083.01
95160,11125.49,11133.78,10912.15,11056.94,11125.49,11125.49,11125.49
95220,11074.92,11144.99,10880.9,10922.99,11074.92,11074.92,11074.92
95280,10905.71,10905.71,10659.93,10749.15,10905.71,10905.71,10905.71
95340,10781.8,10894.0,10715.0,10824.54,10781.8,10781.8,10781.8
95400,10800.0,11081.85,10786.83,11075.2,10800.0,10800.0,10800.0
95460,11075.01,11135.0,10988.89,11126.96,11075.01,11075.01,11075.01
95520,11126.97,11126.97,10950.73,11039.8,11126.97,11126.97,11126.97
95580,11039.99,11180.02,11010.69,11176.12,11039.99,11039.99,11039.99
95640,11176.13,11176.13,10901.01,10969.99,11176.13,11176.13,11176.13
95700,10969.98,11087.61,10940.68,10958.01,10969.98,10969.98,10969.98
95760,10958.01,11054.33,10958.01,11049.0,10958.01,10958.01,10958.01
95820,11081.27,11120.0,10723.78,10735.01,11081.27,11081.27,11081.27
95880,10775.9,10780.0,10465.0,10650.01,10775.9,10775.9,10775.9
95940,10674.97,10674.97,10427.64,10588.01,10674.97,10674.97,10674.97
96000,10562.05,10615.0,10356.0,10469.0,10562.05,10562.05,10562.05
96060,10500.0,10546.28,10420.51,10546.28,10500.0,10500.0,10500.0
96120,10544.25,10657.0,10537.01,10537.01,10544.25,10544.25,10544.25
96180,10537.01,10568.72,10385.22,10419.97,10537.01,10537.01,10537.01
96240,10419.98,10471.04,10250.01,10395.0,10419.98,10419.98,10419.98
96300,10364.12,10434.78,10263.01,10282.6,10364.12,10364.12,10364.12
96360,10295.0,10474.51,10268.29,10455.0,10295.0,10295.0,10295.0
96420,10453.73,10540.07,10410.01,10453.83,10453.73,10453.73,10453.73
96480,10449.0,10489.0,10330.02,10489.0,10449.0,10449.0,10449.0
96540,10488.0,10639.65,10488.0,10637.99,10488.0,10488.0,10488.0
96600,10638.0,10796.9,10588.73,10720.28,10638.0,10638.0,10638.0
96660,10730.0,10768.0,10660.51,10728.1,10730.0,10730.0,10730.0
96720,10728.05,10745.36,10627.96,10724.33,10728.05,10728.05,10728.05
96780,10729.99,10838.99,10729.99,10793.01,10729.99,10729.99,10729.99
96840,10787.76,10900.0,10787.76,10861.32,10787.76,10787.76,10787.76
96900,10861.32,10861.32,10565.01,10620.01,10861.32,10861.32,10861.32
96960,10647.7,10682.38,10467.66,10467.66,10647.7,10647.7,10647.7
97020,10475.29,10570.32,10330.01,10357.79,10475.29,10475.29,10475.29
97080,10390.31,10390.31,10102.01,10159.99,10390.31,10390.31,10390.31
97140,10169.29,10296.07,10169.29,10265.0,10169.29,10169.29,10169.29
97200,10270.77,10333.29,9888.83,9946.92,10270.77,10270.77,10270.77
97260,9910.0,9991.26,9789.64,9898.97,9910.0,9910.0,9910.0
97320,9912.26,10025.0,9790.0,9915.0,9912.26,9912.26,9912.26
97380,9964.93,10122.95,9900.14,10020.0,9964.93,9964.93,9964.93
97440,10035.86,10089.6,9940.06,9940.06,10035.86,10035.86,10035.86
97500,9944.89,9950.0,9718.15,9850.0,9944.89,9944.89,9944.89
97560,9889.47,9947.0,9813.0,9900.03,9889.47,9889.47,9889.47
97620,9900.0,10046.0,9862.7,10046.0,9900.0,9900.0,9900.0
97680,10034.41,10079.0,9959.29,10079.0,10034.41,10034.41,10034.41
97740,10089.0,10134.0,9860.0,9915.69,10089.0,10089.0,10089.0
97800,9915.0,9958.72,9825.29,9958.72,9915.0,9915.0,9915.0
97860,9955.15,9955.15,9813.47,9830.0,9955.15,9955.15,9955.15
97920,9791.74,9791.74,9632.99,9672.82,9791.74,9791.74,9791.74
97980,9630.0,9744.99,9581.1,9728.01,9630.0,9630.0,9630.0
98040,9720.99,9775.0,9650.0,9721.0,9720.99,9720.99,9720.99
98100,9720.99,9820.0,9670.0,9792.09,9720.99,9720.99,9720.99
98160,9795.01,9900.0,9795.01,9827.0,9795.01,9795.01,9795.01
98220,9826.99,9999.5,9820.01,9828.27,9826.99,9826.99,9826.99
98280,9805.52,9829.99,9700.56,9815.03,9805.52,9805.52,9805.52
98340,9848.0,9875.0,9812.81,9875.0,9848.0,9848.0,9848.0
98400,9875.0,9947.99,9854.79,9920.0,9875.0,9875.0,9875.0
98460,9915.01,10127.0,9915.01,10108.42,9915.01,9915.01,9915.01
98520,10080.0,10175.5,9941.01,10010.01,10080.0,10080.0,10080.0
98580,10020.33,10231.99,9990.0,10194.2,10020.33,10020.33,10020.33
98640,10221.0,10249.16,10121.98,10189.17,10221.0,10221.0,10221.0
98700,10189.16,10243.84,10164.12,10190.16,10189.16,10189.16,10189.16
98760,10229.99,10390.77,10229.99,10307.99,10229.99,10229.99,10229.99
98820,10334.99,10350.0,10268.03,10338.0,10334.99,10334.99,10334.99
98880,10314.42,10322.84,10063.19,10083.18,10314.42,10314.42,10314.42
98940,10083.17,10149.99,10051.01,10105.17,10083.17,10083.17,10083.17
99000,10105.0,10218.29,10097.96,10209.7,10105.0,10105.0,10105.0
99060,10209.7,10209.7,10015.01,10033.81,10209.7,10209.7,10209.7
99120,10037.96,10037.96,9900.01,9975.0,10037.96,10037.96,10037.96
99180,10000.0,10007.88,9920.01,9920.01,10000.0,10000.0,10000.0
99240,9920.01,10138.56,9920.01,10138.56,9920.01,9920.01,9920.01
99300,10130.0,10189.99,10102.38,10144.99,10130.0,10130.0,10130.0
99360,10130.01,10327.88,10116.51,10316.99,10130.01,10130.01,10130.01
99420,10295.59,10333.8,10250.04,10333.8,10295.59,10295.59,10295.59
99480,10333.8,10449.0,10333.8,10424.99,10333.8,10333.8,10333.8
99540,10406.17,10406.17,10307.32,10396.0,10406.17,10406.17,10406.17
99600,10396.0,10494.0,10387.06,10393.01,10396.0,10396.0,10396.0
99660,10376.0,10468.0,10376.0,10445.44,10376.0,10376.0,10376.0
99720,10445.61,10488.0,10128.81,10184.82,10445.61,10445.61,10445.61
99780,10172.95,10172.95,9963.33,10122.76,10172.95,10172.95,10172.95
99840,10103.88,10103.88,10000.0,10032.14,10103.88,10103.88,10103.88
99900,10033.34,10158.84,10033.34,10053.12,10033.34,10033.34,10033.34
99960,10007.64,10007.64,9707.01,9762.98,10007.64,10007.64,10007.64
100020,9752.9,9849.51,9683.01,9804.33,9752.9,9752.9,9752.9
100080,9787.63,9889.98,9725.01,9865.01,9787.63,9787.63,9787.63
100140,9859.63,9859.63,9637.0,9675.86,9859.63,9859.63,9859.63
100200,9670.11,9877.4,9653.34,9782.12,9670.11,9670.11,9670.11
100260,9782.12,9857.13,9746.34,9755.69,9782.12,9782.12,9782.12
100320,9740.87,9831.59,9665.85,9800.0,9740.87,9740.87,9740.87
100380,9780.01,9790.02,9660.0,9660.0,9780.01,9780.01,9780.01
100440,9660.01,9733.63,9581.77,9581.77,9660.01,9660.01,9660.01
100500,9563.0,9678.27,9563.0,9594.0,9563.0,9563.0,9563.0
100560,9575.0,9575.0,9379.44,9404.0,9575.0,9575.0,9575.0
100620,9419.02,9538.33,9419.02,9508.01,9419.02,9419.02,9419.02
100680,9505.61,9708.33,9486.06,9618.43,9505.61,9505.61,9505.61
100740,9649.84,9724.93,9638.27,9688.61,9649.84,9649.84,9649.84
100800,9667.0,9667.0,9580.49,9637.0,9667.0,9667.0,9667.0
100860,9637.01,9777.0,9637.01,9760.0,9637.01,9637.01,9637.01
100920,9759.99,9764.99,9607.16,9625.11,9759.99,9759.99,9759.99
100980,9601.6,9610.0,9510.0,9576.19,9601.6,9601.6,9601.6
101040,9574.04,9752.61,9568.69,9710.14,9574.04,9574.04,9574.04
101100,9720.0,9744.0,9630.32,9722.0,9720.0,9720.0,9720.0
101160,9725.0,9850.0,9725.0,9782.94,9725.0,9725.0,9725.0
101220,9782.99,9839.99,9717.5,9743.02,9782.99,9782.99,9782.99
101280,9746.15,9781.57,9605.01,9619.49,9746.15,9746.15,9746.15
101340,9619.49,9656.72,9533.39,9596.52,9619.49,9619.49,9619.49
101400,9605.55,9691.28,9574.5,9654.22,9605.55,9605.55,9605.55
101460,9654.21,9722.0,9618.88,9659.42,9654.21,9654.21,9654.21
101520,9650.88,9689.82,9513.01,9525.01,9650.88,9650.88,9650.88
101580,9532.05,9579.9,9420.12,9507.43,9532.05,9532.05,9532.05
101640,9482.83,9527.74,9402.01,9402.01,9482.83,9482.83,9482.83
101700,9386.01,9464.32,9325.0,9414.04,9386.01,9386.01,9386.01
101760,9412.51,9457.83,9390.61,9419.99,9412.51,9412.51,9412.51
101820,9419.98,9443.66,9370.0,9381.94,9419.98,9419.98,9419.98
101880,9364.0,9460.0,9332.5,9456.3,9364.0,9364.0,9364.0
101940,9468.41,9529.97,9411.81,9485.01,9468.41,9468.41,9468.41
102000,9485.01,9615.0,9482.81,9590.01,9485.01,9485.01,9485.01
102060,9590.0,9630.04,9547.37,9591.16,9590.0,9590.0,9590.0
102120,9591.15,9680.0,9534.48,9661.0,9591.15,9591.15,9591.15
102180,9661.01,9661.01,9564.99,9600.0,9661.01,9661.01,9661.01
102240,9603.01,9627.99,9550.0,9593.0,9603.01,9603.01,9603.01
102300,9599.0,9726.34,9599.0,9726.34,9599.0,9599.0,9599.0
102360,9703.9,9776.22,9677.01,9740.0,9703.9,9703.9,9703.9
102420,9740.0,9740.0,9595.77,9633.03,9740.0,9740.0,9740.0
102480,9629.08,9678.51,9578.73,9675.83,9629.08,9629.08,9629.08
102540,9675.8,9680.62,9579.0,9624.71,9675.8,9675.8,9675.8
102600,9636.27,9643.06,9430.74,9430.75,9636.27,9636.27,9636.27
102660,9452.76,9499.96,9428.01,9497.94,9452.76,9452.76,9452.76
102720,9492.97,9492.97,9404.01,9457.01,9492.97,9492.97,9492.97
102780,9457.01,9529.99,9457.01,9488.54,9457.01,9457.01,9457.01
102840,9486.74,9722.66,9486.74,9699.83,9486.74,9486.74,9486.74
102900,9692.08,9759.0,9673.44,9744.0,9692.08,9692.08,9692.08
102960,9744.01,9896.04,9655.21,9896.04,9744.01,9744.01,9744.01
103020,9970.0,10215.26,9970.0,10124.99,9970.0,9970.0,9970.0
103080,10182.96,10315.71,10124.28,10200.0,10182.96,10182.96,10182.96
103140,10200.0,10247.94,10147.6,10220.99,10200.0,10200.0,10200.0
103200,10269.0,10365.38,10168.0,10179.77,10269.0,10269.0,10269.0
103260,10176.0,10195.0,10109.54,10189.71,10176.0,10176.0,10176.0
103320,10195.8,10250.0,10178.11,10225.0,10195.8,10195.8,10195.8
103380,10219.6,10279.8,10202.3,10220.15,10219.6,10219.6,10219.6
103440,10220.3,10260.0,10167.56,10260.0,10220.3,10220.3,10220.3
103500,10258.44,10441.77,10255.4,10375.18,10258.44,10258.44,10258.44
103560,10351.53,10397.25,10327.63,10351.01,10351.53,10351.53,10351.53
103620,10364.01,10364.01,10259.44,10300.0,10364.01,10364.01,10364.01
103680,10325.63,10390.0,10290.6,10354.0,10325.63,10325.63,10325.63
103740,10330.0,10355.01,10144.85,10186.57,10330.0,10330.0,10330.0
103800,10186.57,10224.01,10143.99,10157.4,10186.57,10186.57,10186.57
103860,10169.48,10300.0,10158.14,10260.27,10169.48,10169.48,10169.48
103920,10260.27,10328.1,10260.27,10289.65,10260.27,10260.27,10260.27
103980,10290.02,10325.7,10222.01,10305.56,10290.02,10290.02,10290.02
104040,10305.6,10342.16,10250.0,10295.0,10305.6,10305.6,10305.6
104100,10295.0,10629.07,10295.0,10604.0,10295.0,10295.0,10295.0
104160,10604.0,10720.0,10598.46,10679.67,10604.0,10604.0,10604.0
104220,10675.1,10759.23,10653.0,10720.0,10675.1,10675.1,10675.1
104280,10722.17,10722.17,10606.0,10640.0,10722.17,10722.17,10722.17
104340,10639.31,10721.69,10639.31,10689.96,10639.31,10639.31,10639.31
104400,10689.96,10732.35,10655.18,10667.9,10689.96,10689.96,10689.96
104460,10670.0,10844.56,10670.0,10844.56,10670.0,10670.0,10670.0
104520,10844.57,10844.57,10660.01,10670.0,10844.57,10844.57,10844.57
104580,10670.0,10670.0,10477.77,10573.07,10670.0,10670.0,10670.0
104640,10573.06,10660.96,10564.92,10617.0,10573.06,10573.06,10573.06
104700,10616.99,10617.66,10547.61,10569.99,10616.99,10616.99,10616.99
104760,10566.57,10628.79,10566.57,10607.38,10566.57,10566.57,10566.57
104820,10627.96,10717.03,10627.96,10680.0,10627.96,10627.96,10627.96
104880,10660.1,10702.58,10602.01,10663.9,10660.1,10660.1,10660.1
104940,10660.0,10765.0,10650.01,10740.0,10660.0,10660.0,10660.0
105000,10740.0,10779.91,10690.0,10708.84,10740.0,10740.0,10740.0
105060,10708.84,10719.0,10556.3,10556.3,10708.84,10708.84,10708.84
105120,10555.65,10658.36,10545.0,10639.08,10555.65,10555.65,10555.65
105180,10620.0,10688.99,10619.55,10679.0,10620.0,10620.0,10620.0
105240,10678.99,10759.44,10662.46,10675.01,10678.99,10678.99,10678.99
105300,10667.75,10947.55,10667.53,10897.43,10667.75,10667.75,10667.75
105360,10903.34,10969.98,10886.49,10897.49,10903.34,10903.34,10903.34
105420,10899.99,10945.24,10888.08,10939.99,10899.99,10899.99,10899.99
105480,10940.0,11044.0,10793.25,10806.49,10940.0,10940.0,10940.0
105540,10806.5,10806.5,10667.76,10747.06,10806.5,10806.5,10806.5
105600,10747.07,10798.4,10508.0,10508.0,10747.07,10747.07,10747.07
105660,10537.24,10618.0,10483.11,10585.05,10537.24,10537.24,10537.24
105720,10586.19,10631.01,10505.0,10574.99,10586.19,10586.19,10586.19
105780,10571.81,10637.49,10525.25,10557.0,10571.81,10571.81,10571.81
105840,10557.01,10600.45,10397.01,10407.2,10557.01,10557.01,10557.01
105900,10394.0,10500.0,10393.0,10462.43,10394.0,10394.0,10394.0
105960,10450.01,10550.0,10450.01,10506.0,10450.01,10450.01,10450.01
106020,10510.0,10563.32,10476.55,10500.99,10510.0,10510.0,10510.0
106080,10498.02,10523.77,10400.01,10400.01,10498.02,10498.02,10498.02
106140,10400.0,10496.61,10400.0,10435.01,10400.0,10400.0,10400.0
106200,10435.02,10534.28,10435.02,10474.64,10435.02,10435.02,10435.02
106260,10482.64,10525.0,10475.0,10525.0,10482.64,10482.64,10482.64
106320,10555.0,10664.99,10555.0,10638.44,10555.0,10555.0,10555.0
106380,10638.43,10679.0,10531.0,10531.0,10638.43,10638.43,10638.43
106440,10524.35,10559.18,10427.81,10430.0,10524.35,10524.35,10524.35
106500,10426.0,10454.74,10270.26,10307.26,10426.0,10426.0,10426.0
106560,10307.26,10390.0,10214.0,10386.99,10307.26,10307.26,10307.26
106620,10366.01,10404.34,10301.77,10404.34,10366.01,10366.01,10366.01
106680,10404.33,10425.0,10283.02,10322.0,10404.33,10404.33,10404.33
106740,10327.0,10375.0,10305.0,10351.99,10327.0,10327.0,10327.0
106800,10351.99,10444.3,10351.99,10418.0,10351.99,10351.99,10351.99
106860,10417.99,10419.25,10364.14,10390.0,10417.99,10417.99,10417.99
106920,10392.85,10396.01,10321.39,10374.2,10392.85,10392.85,10392.85
106980,10390.0,10521.05,10390.0,10513.1,10390.0,10390.0,10390.0
107040,10525.0,10631.0,10525.0,10616.79,10525.0,10525.0,10525.0
107100,10600.11,10620.0,10554.23,10590.01,10600.11,10600.11,10600.11
107160,10590.01,10719.0,10589.49,10719.0,10590.01,10590.01,10590.01
107220,10702.7,10720.0,10650.01,10650.01,10702.7,10702.7,10702.7
107280,10659.97,10689.63,10602.31,10613.6,10659.97,10659.97,10659.97
107340,10624.99,10782.56,10624.99,10752.0,10624.99,10624.99,10624.99
107400,10760.0,10787.09,10735.74,10762.3,10760.0,10760.0,10760.0
107460,10759.53,10759.53,10658.03,10690.21,10759.53,10759.53,10759.53
107520,10690.0,10760.95,10687.31,10736.0,10690.0,10690.0,10690.0
107580,10730.02,10854.05,10705.53,10840.0,10730.02,10730.02,10730.02
107640,10838.86,10930.0,10813.02,10919.31,10838.86,10838.86,10838.86
107700,10918.06,10934.99,10840.01,10889.99,10918.06,10918.06,10918.06
107760,10890.0,11064.1,10860.03,11034.01,10890.0,10890.0,10890.0
107820,11034.01,11050.0,10877.99,10918.0,11034.01,11034.01,11034.01
107880,10928.98,10955.0,10794.6,10954.99,10928.98,10928.98,10928.98
107940,10917.91,10970.0,10878.01,10895.93,10917.91,10917.91,10917.91
108000,10895.0,11041.8,10895.0,11008.18,10895.0,10895.0,10895.0
108060,11008.17,11149.0,10975.38,11115.28,11008.17,11008.17,11008.17
108120,11115.28,11134.0,11023.03,11030.5,11115.28,11115.28,11115.28
108180,11041.89,11107.99,11041.89,11090.0,11041.89,11041.89,11041.89
108240,11099.0,11120.0,10952.5,10993.0,11099.0,11099.0,11099.0
108300,10969.5,11028.94,10920.0,10983.5,10969.5,10969.5,10969.5
108360,11000.0,11094.01,10999.99,11080.38,11000.0,11000.0,11000.0
108420,11080.37,11110.0,11028.28,11070.04,11080.37,11080.37,11080.37
108480,11070.04,11110.0,11043.95,11089.08,11070.04,11070.04,11070.04
108540,11096.09,11096.09,10869.32,10881.56,11096.09,11096.09,11096.09
108600,10881.57,10933.0,10833.56,10908.99,10881.57,10881.57,10881.57
108660,10909.0,10935.11,10837.99,10902.85,10909.0,10909.0,10909.0
108720,10902.85,11014.88,10902.85,11014.88,10902.85,10902.85,10902.85
108780,11030.0,11030.99,10955.32,10970.01,11030.0,11030.0,11030.0
108840,10970.0,10972.0,10785.01,10785.01,10970.0,10970.0,10970.0
108900,10806.84,10855.02,10806.84,10850.01,10806.84,10806.84,10806.84
108960,10844.99,10858.06,10786.82,10850.99,10844.99,10844.99,10844.99
109020,10842.75,10887.03,10837.25,10880.0,10842.75,10842.75,10842.75
109080,10899.99,10930.0,10861.01,10913.88,10899.99,10899.99,10899.99
109140,10913.89,10913.89,10860.0,10903.43,10913.89,10913.89,10913.89
109200,10915.0,11052.0,10881.86,11038.88,10915.0,10915.0,10915.0
109260,11038.88,11039.0,10982.02,11025.99,11038.88,11038.88,11038.88
109320,11023.77,11080.51,11007.0,11080.51,11023.77,11023.77,11023.77
109380,11080.51,11080.51,10952.49,11000.01,11080.51,11080.51,11080.51
109440,11030.0,11069.99,11014.9,11069.99,11030.0,11030.0,11030.0
109500,11069.98,11197.98,11069.98,11194.13,11069.98,11069.98,11069.98
109560,11194.14,11338.99,11176.99,11285.62,11194.14,11194.14,11194.14
109620,11296.99,11320.21,11224.99,11289.99,11296.99,11296.99,11296.99
109680,11290.0,11361.0,11286.0,11354.01,11290.0,11290.0,11290.0
109740,11354.01,11354.01,11269.99,11305.05,11354.01,11354.01,11354.01
109800,11295.78,11364.34,11295.77,11313.51,11295.78,11295.78,11295.78
109860,11313.5,11349.14,11269.95,11283.78,11313.5,11313.5,11313.5
109920,11280.0,11323.01,11230.95,11323.01,11280.0,11280.0,11280.0
109980,11323.02,11325.0,11266.0,11290.84,11323.02,11323.02,11323.02
110040,11300.0,11329.99,11290.31,11300.01,11300.0,11300.0,11300.0
110100,11300.01,11325.0,11257.01,11275.0,11300.01,11300.01,11300.01
110160,11275.01,11393.6,11275.0,11380.76,11275.01,11275.01,11275.01
110220,11389.29,11470.27,11389.0,11429.51,11389.29,11389.29,11389.29
110280,11431.15,11459.99,11382.92,11389.0,11431.15,11431.15,11431.15
110340,11393.0,11474.99,11393.0,11453.52,11393.0,11393.0,11393.0
